## dioPeriod = 10.0
## dioProbability = 0.33
## changeParent = 0
## noPropagationLoss = 0
## numMotes = 3
## packetSize = 127
## backoffMaxExp = 1
## minCellsMSF = 1
## msfMaxNumCells = 16
## individualModulations = 1
## cpuID = 0
## msfLimNumCellsUsedHigh = 12
## fullyMeshed = 0
## ilpfile = ilp.json
## numRuns = 1
## channelBandwidth = 200.0
## numCyclesPerRun = 100
## simDataDir = simData
## stableNeighbors = 1
## json = input-example.json
## downwardAcks = 0
## ellsfMode = all
## sporadicTraffic = 0
## sixtopRemoveRandomCell = 0
## numCores = 1
## noiseFigure = 4.5
## backoffMinExp = 1
## enableFragmentForwarding = False
## gap = 0.01
## beaconProbability = 0.33
## nrMinimalCells = 0
## numChans = 3
## trafficGenerator = ilp
## mobilityModel = none
## withJoin = 0
## schedulingMode = None
## numPacketsBurst = None
## gui = False
## pkPeriod = 10
## timelimit = 50400
## combinationKeys = []
## cooldown = 200
## linearTopologyStaticScheduling = False
## noInterference = 0
## joinNumExchanges = 2
## maxToConverge = 6060
## runNum = 0
## joinAttemptTimeout = 60.0
## sixtopMessaging = 1
## seed = 379
## slotframeLength = 5
## gridDistance = 0.1
## squareSide = 2.5
## settlingTime = 10
## bayesianBroadcast = 0
## msfNumCellsToAddOrRemove = 1
## noNewInterference = 1
## convergeFirst = 1
## pkPeriodVar = 0
## numFragments = None
## acknowledgementSize = 27
## daoPeriod = 90.0
## burstTimestamp = None
## beaconPeriod = 5.0
## disableMSF = True
## optFragmentForwarding = None
## threads = 1
## mobilitySpeed = 8
## minRssi = -97
## msfHousekeepingPeriod = 60.0
## omega = 0.6
## topology = random
## ilpschedule = ilp_schedule.json
## msfLimNumCellsUsedLow = 4
## numReassQueue = 1
## startTime = 1572355011.6
## slotDuration = 0.01
## subGHz = 1
## modulationConfig = ILP10msFR
## sf = ilp
## genTopology = 0


# 6topRxAddReq 6topRxAddResp 6topRxDelReq 6topRxDelResp 6topRxRelocatedCells 6topTxAddReq 6topTxAddResp 6topTxDelReq 6topTxDelResp 6topTxRelocatedBundles 6topTxRelocatedCells airTime allCells appGenerated appReachesDagroot appRelayed arrivedToGen aveHops aveLatency aveQueueDelay aveSixtopLatency chargeConsumed collidedTxs cycle dataQueueFill droppedDataFailedEnqueue droppedDataMacRetries droppedFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs notGenerated numBootstrappedMotes numDedicatedCells numRxCells numSharedCells numTx numTxCells overlappingCells pktDropMac pktDropQueue pktGen pktReceived probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDAO rplRxDIO rplTxDAO rplTxDIO runNum scheduleCollisions slotTime tschRxEB tschTxEB txQueueFill usedCells
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          114   1.000     10.000        12.000                0       4964.700           0   257             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   256          3                0          0           57    114          55                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          116   1.000     10.000        12.000                0       5051.800           0   258             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   257          3                0          0           58    116          56                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          118   1.000     10.000        12.000                0       5138.900           0   259             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   258          3                0          0           59    118          57                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          120   1.000     10.000        12.000                0       5226.000           0   260             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   259          3                0          0           60    120          58                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          122   1.000     10.000        12.000                0       5313.100           0   261             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   260          3                0          0           61    122          59                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           2         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 0          0          124       0          0             0                0       5374.000           0   262             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   261          3                0          0           62    124          59                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          126   1.000     15.000        17.000                0       5461.100           0   263             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   262          3                0          0           63    126          60                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          128   1.000     15.000        17.000                0       5548.200           0   264             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   263          3                0          0           64    128          61                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          130   1.000     15.000        17.000                0       5635.300           0   265             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   264          3                0          0           65    130          62                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          132   1.000     15.000        17.000                0       5722.400           0   266             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   265          3                0          0           66    132          63                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          134   1.000     15.000        17.000                0       5809.500           0   267             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   266          3                0          0           67    134          64                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          136   1.000     15.000        17.000                0       5896.600           0   268             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   267          3                0          0           68    136          65                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          138   1.000     15.000        17.000                0       5983.700           0   269             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   268          3                0          0           69    138          66                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          140   1.000     15.000        17.000                0       6070.800           0   270             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   269          3                0          0           70    140          67                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          142   1.000     15.000        17.000                0       6157.900           0   271             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   270          3                0          0           71    142          68                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          144   1.000     15.000        17.000                0       6245.000           0   272             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   271          3                0          0           72    144          69                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          146   1.000     15.000        17.000                0       6332.100           0   273             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   272          3                0          0           73    146          70                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          148   1.000     15.000        17.000                0       6419.200           0   274             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   273          3                0          0           74    148          71                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           3         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 0          0          150       0          0             0                0       6480.100           0   275             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   274          3                0          0           75    150          71                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          152   1.000     20.000        22.000                0       6567.200           0   276             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   275          3                0          0           76    152          72                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          154   1.000     20.000        22.000                0       6654.300           0   277             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   276          3                0          0           77    154          73                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          156   1.000     20.000        22.000                0       6741.400           0   278             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   277          3                0          0           78    156          74                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          158   1.000     20.000        22.000                0       6828.500           0   279             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   278          3                0          0           79    158          75                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          160   1.000     20.000        22.000                0       6915.600           0   280             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   279          3                0          0           80    160          76                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          162   1.000     20.000        22.000                0       7002.700           0   281             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   280          3                0          0           81    162          77                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          164   1.000     20.000        22.000                0       7089.800           0   282             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   281          3                0          0           82    164          78                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          166   1.000     20.000        22.000                0       7176.900           0   283             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   282          3                0          0           83    166          79                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          168   1.000     20.000        22.000                0       7264.000           0   284             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   283          3                0          0           84    168          80                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          170   1.000     20.000        22.000                0       7351.100           0   285             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   284          3                0          0           85    170          81                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          172   1.000     20.000        22.000                0       7438.200           0   286             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   285          3                0          0           86    172          82                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          174   1.000     20.000        22.000                0       7525.300           0   287             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   286          3                0          0           87    174          83                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          176   1.000     20.000        22.000                0       7612.400           0   288             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   287          3                0          0           88    176          84                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          178   1.000     20.000        22.000                0       7699.500           0   289             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   288          3                0          0           89    178          85                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          180   1.000     20.000        22.000                0       7786.600           0   290             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   289          3                0          0           90    180          86                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          182   1.000     20.000        22.000                0       7873.700           0   291             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   290          3                0          0           91    182          87                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          184   1.000     20.000        22.000                0       7960.800           0   292             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   291          3                0          0           92    184          88                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          186   1.000     20.000        22.000                0       8047.900           0   293             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   292          3                0          0           93    186          89                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          188   1.000     20.000        22.000                0       8135.000           0   294             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   293          3                0          0           94    188          90                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          190   1.000     20.000        22.000                0       8222.100           0   295             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   294          3                0          0           95    190          91                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          192   1.000     20.000        22.000                0       8309.200           0   296             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   295          3                0          0           96    192          92                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          194   1.000     20.000        22.000                0       8396.300           0   297             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   296          3                0          0           97    194          93                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          196   1.000     20.000        22.000                0       8483.400           0   298             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   297          3                0          0           98    196          94                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          198   1.000     20.000        22.000                0       8570.500           0   299             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   298          3                0          0           99    198          95                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0  20.320        3            2                 1          0          200   1.000     20.000        22.000                0       8657.600           0   300             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   299          3                0          0          100    200          96                  0                 0                  0            0        0        0        0        0      0                  0   30.000        0        0           4         3
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   301             4                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   300          3                0          0          101    202          97                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   302             3                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   301          3                0          0          101    202          98                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   303             2                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   302          3                0          0          101    202          99                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   304             1                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   303          3                0          0          101    202         100                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   305             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   304          3                0          0          101    202         101                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   306             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   305          3                0          0          101    202         101                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   307             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   306          3                0          0          101    202         101                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   308             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   307          3                0          0          101    202         101                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   309             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   308          3                0          0          101    202         101                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
             0             0            0             0                    0            0             0            0             0                      0                    0   0.000        0            2                 1          0          202   1.000     20.000        22.000                0       8657.600           0   310             0                        1                     0                    0                 0              0                1                0                    0            0                    1                 6          3              0   309          3                0          0          101    202         101                  0                 0                  0            0        0        0        0        0      0                  0    0.000        0        0           4         0
